name,threads,run_date,total_time_process,total_time_cpu,comment,success,cpu_mJ,power_mW,datadir,db,runno
h18,24,10/04/2023 23:47:01,16.62252262700349,302.61168686300005,boost,True,1752417.568,102117.60127588193,sf100,duckdb,4
h19,24,10/04/2023 23:47:07,3.849505379097536,75.60991802800001,boost,True,513568.106,117878.31971338156,sf100,duckdb,4
h20,24,10/04/2023 23:47:13,5.625284694018774,104.040634705,boost,True,689818.864,111099.96917096966,sf100,duckdb,4
h21,24,10/04/2023 23:47:45,30.33847566402983,492.838720036,boost,True,2723358.079,88073.60879860018,sf100,duckdb,4
h22,24,10/04/2023 23:47:51,4.033071062061936,53.73371826,boost,True,358501.801,79033.65201916464,sf100,duckdb,4
h01,48,10/04/2023 23:47:54,2.469678302993998,104.342166038,boost,True,467855.413,159267.17476566558,sf100,duckdb,4
h02,48,10/04/2023 23:47:56,1.1035889900522309,29.98573226,boost,True,167895.065,99056.51734745306,sf100,duckdb,4
h03,48,10/04/2023 23:47:59,2.954426083015278,110.414657264,boost,True,407448.732,117055.39693408924,sf100,duckdb,4
h04,48,10/04/2023 23:48:09,9.060564302955754,211.858685804,boost,True,844497.831,88371.47492905204,sf100,duckdb,4
h05,48,10/04/2023 23:48:13,3.0531419060425833,120.998171507,boost,True,410877.403,111644.08598236003,sf100,duckdb,4
h06,48,10/04/2023 23:48:15,1.589459700975567,62.733537663,boost,True,274607.549,133757.489528797,sf100,duckdb,4
h07,48,10/04/2023 23:48:27,10.784193617058918,329.016295679,boost,True,1182331.892,102378.10388755036,sf100,duckdb,4
h08,48,10/04/2023 23:48:32,3.674475513049402,147.650757708,boost,True,512453.464,109419.12561981865,sf100,duckdb,4
h10,48,10/04/2023 23:48:37,4.241895138984546,130.724656606,boost,True,553000.134,115022.28706030156,sf100,duckdb,4
h11,48,10/04/2023 23:48:39,0.5041068510618061,16.381242494,boost,True,99754.515,96956.1902594472,sf100,duckdb,4
h12,48,10/04/2023 23:48:41,2.0706246129702777,79.395023264,boost,True,330559.489,128451.82876444932,sf100,duckdb,4
h13,48,10/04/2023 23:48:47,5.248832818004303,176.932211443,boost,True,688783.868,119990.95658008732,sf100,duckdb,4
h14,48,10/04/2023 23:48:51,2.517080956022255,84.411924259,boost,True,325505.17,108136.27462738706,sf100,duckdb,4
h15,48,10/04/2023 23:48:55,3.974906158982776,154.190728245,boost,True,635933.711,142167.89452120976,sf100,duckdb,4
h16,48,10/04/2023 23:48:57,1.3563182119978592,37.331932759999994,boost,True,197147.778,104937.59194474564,sf100,duckdb,4
h17,48,10/04/2023 23:49:11,13.175202763057314,427.662927264,boost,True,1585895.892,116038.07216682108,sf100,duckdb,4
h18,48,10/04/2023 23:49:29,15.856889166985638,493.264909476,boost,True,1788666.914,109146.3809996114,sf100,duckdb,4
h19,48,10/04/2023 23:49:34,3.6390412119217217,132.17364912800002,boost,True,507601.496,122733.41723278604,sf100,duckdb,4
h20,48,10/04/2023 23:49:40,5.350455933948979,172.947259561,boost,True,726858.789,122577.75331123023,sf100,duckdb,4
h21,48,10/04/2023 23:50:12,30.990466452087276,823.398304885,boost,True,2897108.844,91776.49327343352,sf100,duckdb,4
h22,48,10/04/2023 23:50:18,4.001519129029475,90.507651718,boost,True,370827.228,82468.71277694672,sf100,duckdb,4
h01,12,07/04/2023 10:57:39,28.109679106040858,318.254176409,3.8Ghz,True,3046779.174,104653.24326480634,sf500,duckdb,1
h02,12,07/04/2023 10:57:51,11.421701391984245,121.419400529,3.8Ghz,True,1158339.069,92274.890832659,sf500,duckdb,1
h03,12,07/04/2023 10:58:16,23.79073160601547,248.389143484,3.8Ghz,True,2375744.876,95577.29581214968,sf500,duckdb,1
h04,12,07/04/2023 10:59:17,58.94464916898869,487.361860365,3.8Ghz,True,4795147.269,79956.49458393326,sf500,duckdb,1
h05,12,07/04/2023 10:59:46,26.598892225010783,271.208811771,3.8Ghz,True,2580412.117,92857.01666454371,sf500,duckdb,1
h06,12,07/04/2023 11:00:05,17.709255256981123,191.01521331,3.8Ghz,True,1871384.957,100009.40119970546,sf500,duckdb,1
h07,12,07/04/2023 11:01:26,79.51932899100939,850.250372988,3.8Ghz,True,7351324.526,90959.96846177986,sf500,duckdb,1
h08,12,07/04/2023 11:02:02,32.384626340004615,332.27085536799996,3.8Ghz,True,3194369.823,94018.93909752484,sf500,duckdb,1
h10,12,07/04/2023 11:02:40,36.77888822200475,350.735041982,3.8Ghz,True,3557120.626,93898.490108025,sf500,duckdb,1
h11,12,07/04/2023 11:02:49,5.51732455502497,58.705627432,3.8Ghz,True,605290.688,91946.58255701516,sf500,duckdb,1
h12,12,07/04/2023 11:03:14,23.87054764700588,233.147129593,3.8Ghz,True,2444082.986,98138.44915138632,sf500,duckdb,1
h13,12,07/04/2023 11:04:19,63.96766254102113,672.277021868,3.8Ghz,True,5694698.314,87613.66095127173,sf500,duckdb,1
h14,12,07/04/2023 11:04:48,27.13787404599134,214.032340486,3.8Ghz,True,2414525.982,85534.49385544822,sf500,duckdb,1
h15,12,07/04/2023 11:05:21,31.030559328966778,328.54937760800004,3.8Ghz,True,3288728.911,102558.31246775844,sf500,duckdb,1
h16,12,07/04/2023 11:05:32,9.542744253005369,95.228475551,3.8Ghz,True,953384.015,89887.7561388305,sf500,duckdb,1
h19,12,07/04/2023 11:06:03,29.318307795969304,312.12583328299996,3.8Ghz,True,2985723.707,98361.65346364814,sf500,duckdb,1
h20,12,07/04/2023 11:06:44,40.088042429997586,397.600341271,3.8Ghz,True,3910027.637,94897.60549745716,sf500,duckdb,1
h22,12,07/04/2023 11:07:09,21.915010077995248,195.124123184,3.8Ghz,True,1781391.762,77411.33355621598,sf500,duckdb,1
h01,24,07/04/2023 11:07:26,15.42316202603979,330.81803306100005,3.8Ghz,True,2473210.096,150594.3481423473,sf500,duckdb,1
h02,24,07/04/2023 11:07:35,8.238134198007174,165.733379208,3.8Ghz,True,1043392.666,111226.4461874454,sf500,duckdb,1
h03,24,07/04/2023 11:07:53,15.689653139037546,306.751890788,3.8Ghz,True,1982461.901,118341.53248504132,sf500,duckdb,1
h04,24,07/04/2023 11:08:45,51.13194936601212,743.771373771,3.8Ghz,True,4546186.846,87155.65949665257,sf500,duckdb,1
h05,24,07/04/2023 11:09:09,21.43045438203262,359.10933485600003,3.8Ghz,True,2389482.782,105588.43554913462,sf500,duckdb,1
h06,24,07/04/2023 11:09:20,9.718280634027906,197.486363201,3.8Ghz,True,1459242.651,136140.8591000043,sf500,duckdb,1
h07,24,07/04/2023 11:10:23,61.29280389996711,1159.759690525,3.8Ghz,True,6420057.011,102557.1456374558,sf500,duckdb,1
h08,24,07/04/2023 11:10:53,26.05117649998283,427.215773047,3.8Ghz,True,2947794.226,106635.47946718268,sf500,duckdb,1
h10,24,07/04/2023 11:11:22,27.85526171902893,452.361653813,3.8Ghz,True,3110798.37,107406.94837602906,sf500,duckdb,1
h11,24,07/04/2023 11:11:29,4.084023453993723,79.662755818,3.8Ghz,True,558747.686,108408.62407407406,sf500,duckdb,1
h12,24,07/04/2023 11:11:46,16.33238005801104,273.31841739799995,3.8Ghz,True,2055362.275,118327.29244985226,sf500,duckdb,1
h13,24,07/04/2023 11:12:37,49.07330461998936,933.856496423,3.8Ghz,True,4913632.566,98077.69106353204,sf500,duckdb,1
h14,24,07/04/2023 11:12:59,19.935922449978538,259.62820055599997,3.8Ghz,True,2072986.867,98557.27439515103,sf500,duckdb,1
h15,24,07/04/2023 11:13:22,21.78627714695176,435.236292033,3.8Ghz,True,2974087.743,130264.29629662448,sf500,duckdb,1
h16,24,07/04/2023 11:13:30,6.675857410999015,121.062821717,3.8Ghz,True,822048.11,106155.44051452784,sf500,duckdb,1
h19,24,07/04/2023 11:13:52,19.651735878025647,389.893405154,3.8Ghz,True,2558936.925,123675.63075407573,sf500,duckdb,1
h20,24,07/04/2023 11:14:24,30.31925127300201,562.139234323,3.8Ghz,True,3552062.003,112966.95329031364,sf500,duckdb,1
h22,24,07/04/2023 11:14:46,19.73627829999896,306.2368876,3.8Ghz,True,1749427.809,83962.23607253694,sf500,duckdb,1
h01,48,07/04/2023 11:15:01,12.852467973018063,531.6902063399999,3.8Ghz,True,2348382.964,169570.13651819844,sf500,duckdb,1
h02,48,07/04/2023 11:15:10,7.914005120983347,290.307376028,3.8Ghz,True,1068605.855,118198.45856026492,sf500,duckdb,1
h03,48,07/04/2023 11:15:27,15.63888646895066,581.136585629,3.8Ghz,True,2041821.028,122304.02426547887,sf500,duckdb,1
h04,48,07/04/2023 11:16:19,50.63147223001579,1246.946013038,3.8Ghz,True,4680792.968,90617.98558561104,sf500,duckdb,1
h05,48,07/04/2023 11:16:43,21.15837585402187,547.589367577,3.8Ghz,True,2425432.217,108441.2323690371,sf500,duckdb,1
h06,48,07/04/2023 11:16:52,8.25275712198345,326.65269321399995,3.8Ghz,True,1341443.415,145085.49179965095,sf500,duckdb,1
h07,48,07/04/2023 11:17:53,59.15577679401031,1931.768693862,3.8Ghz,True,6480673.231,107207.1764118554,sf500,duckdb,1
h08,48,07/04/2023 11:18:23,25.629313061013814,682.590114741,3.8Ghz,True,2975439.144,109347.85898285282,sf500,duckdb,1
h10,48,07/04/2023 11:18:50,25.840924646996427,726.070275796,3.8Ghz,True,3068527.805,113889.31905031836,sf500,duckdb,1
h11,48,07/04/2023 11:18:57,4.20932352100499,125.527626341,3.8Ghz,True,585533.7,111113.6226680441,sf500,duckdb,1
h12,48,07/04/2023 11:19:14,15.781036246044096,398.261186534,3.8Ghz,True,2055691.771,122287.28750445336,sf500,duckdb,1
h13,48,07/04/2023 11:20:00,45.41731626098044,1365.46876479,3.8Ghz,True,4846311.401,104350.0742011682,sf500,duckdb,1
h14,48,07/04/2023 11:20:30,26.27852754603373,463.164214248,3.8Ghz,True,2609958.273,95373.37294500464,sf500,duckdb,1
h15,48,07/04/2023 11:20:52,21.41171138797654,823.25846267,3.8Ghz,True,3279313.535,146077.7240873969,sf500,duckdb,1
h16,48,07/04/2023 11:21:01,6.377424928010441,199.084196272,3.8Ghz,True,875288.353,117797.93565848822,sf500,duckdb,1
h19,48,07/04/2023 11:21:20,18.132545120024588,681.920309704,3.8Ghz,True,2492017.352,130014.4737097501,sf500,duckdb,1
h20,48,07/04/2023 11:21:49,26.611272152978927,883.505196949,3.8Ghz,True,3527182.675,127194.47933096194,sf500,duckdb,1
h22,48,07/04/2023 11:22:12,20.265262998000253,539.715927865,3.8Ghz,True,1860069.167,87076.81230476436,sf500,duckdb,1
h01,12,07/04/2023 11:22:42,28.34091416798765,320.77077858999996,3.8Ghz,True,3118157.227,106273.15790330755,sf500,duckdb,2
h02,12,07/04/2023 11:22:54,11.424695980967954,121.287789365,3.8Ghz,True,1167653.757,93071.46974804532,sf500,duckdb,2
h03,12,07/04/2023 11:23:19,23.731615642027464,248.168959309,3.8Ghz,True,2393995.458,96549.49814439652,sf500,duckdb,2
h04,12,07/04/2023 11:24:21,60.67958092299523,498.494317265,3.8Ghz,True,4948914.524,80196.61268286305,sf500,duckdb,2
h05,12,07/04/2023 11:24:52,28.046200031007174,282.882265008,3.8Ghz,True,2690650.252,92008.85470933866,sf500,duckdb,2
h06,12,07/04/2023 11:25:11,17.678556972998194,190.701128734,3.8Ghz,True,1865291.965,99871.0927044048,sf500,duckdb,2
h07,12,07/04/2023 11:26:32,79.8475224939757,851.83088998,3.8Ghz,True,7361986.694,90724.78873447792,sf500,duckdb,2
h08,12,07/04/2023 11:27:09,32.917472675966565,336.62668290700003,3.8Ghz,True,3240690.624,93844.79449454603,sf500,duckdb,2
h10,12,07/04/2023 11:27:47,36.816365503007546,350.313250966,3.8Ghz,True,3542881.005,93414.94569464755,sf500,duckdb,2
h11,12,07/04/2023 11:27:55,5.548642423003912,59.066686477,3.8Ghz,True,610788.39,92430.34972748492,sf500,duckdb,2
h12,12,07/04/2023 11:28:21,24.326680172991473,233.428675487,3.8Ghz,True,2472430.138,97501.29465181046,sf500,duckdb,2
h13,12,07/04/2023 11:29:25,63.62686347402632,669.667189174,3.8Ghz,True,5663158.853,87574.08907298151,sf500,duckdb,2
h14,12,07/04/2023 11:29:55,27.468378818011843,215.747734596,3.8Ghz,True,2437397.479,85407.53716573588,sf500,duckdb,2
h15,12,07/04/2023 11:30:27,30.45677730400348,323.76441048699996,3.8Ghz,True,3242312.183,102953.97687261012,sf500,duckdb,2
h16,12,07/04/2023 11:30:38,9.166285090032034,90.920150496,3.8Ghz,True,936408.452,91462.1829117036,sf500,duckdb,2
h19,12,07/04/2023 11:31:09,29.32748080499005,311.569418992,3.8Ghz,True,2982882.851,98186.06231043796,sf500,duckdb,2
h20,12,07/04/2023 11:31:52,41.83403541700682,415.305287219,3.8Ghz,True,4088889.71,95194.73278292276,sf500,duckdb,2
h22,12,07/04/2023 11:32:16,21.196050097991247,187.974144536,3.8Ghz,True,1743674.474,78260.06773151692,sf500,duckdb,2
h01,24,07/04/2023 11:32:33,15.168019576987716,327.473996665,3.8Ghz,True,2451602.541,151589.45364718686,sf500,duckdb,2
h02,24,07/04/2023 11:32:42,8.047766441013664,164.555271744,3.8Ghz,True,1031741.444,112306.69454905303,sf500,duckdb,2
h03,24,07/04/2023 11:32:59,15.6689643090358,305.460706708,3.8Ghz,True,1980375.842,118328.70480471756,sf500,duckdb,2
h04,24,07/04/2023 11:33:51,51.14552278997144,736.295946823,3.8Ghz,True,4528595.669,86798.84734271419,sf500,duckdb,2
h05,24,07/04/2023 11:34:15,20.84824846201809,346.633902486,3.8Ghz,True,2336921.368,105999.55606640464,sf500,duckdb,2
h06,24,07/04/2023 11:34:26,9.701248691999352,197.023132262,3.8Ghz,True,1455961.205,136000.3698621128,sf500,duckdb,2
h07,24,07/04/2023 11:35:29,61.24764470203081,1161.766354111,3.8Ghz,True,6412568.264,102506.23347554031,sf500,duckdb,2
h08,24,07/04/2023 11:35:59,25.896928356029093,420.83761368,3.8Ghz,True,2931147.184,106657.63609528252,sf500,duckdb,2
h10,24,07/04/2023 11:36:28,27.81343918904895,452.884705339,3.8Ghz,True,3100768.157,107200.13544585776,sf500,duckdb,2
h11,24,07/04/2023 11:36:35,4.28821244998835,78.073671461,3.8Ghz,True,570180.321,106549.86826089564,sf500,duckdb,2
h12,24,07/04/2023 11:36:52,16.082519138988573,268.03939058099996,3.8Ghz,True,2036236.006,118935.0116060694,sf500,duckdb,2
h13,24,07/04/2023 11:37:42,49.102889514004346,932.425289725,3.8Ghz,True,4908503.315,97911.78026004156,sf500,duckdb,2
h14,24,07/04/2023 11:38:03,18.711310047016013,241.496958689,3.8Ghz,True,1983396.849,100145.23584655138,sf500,duckdb,2
h15,24,07/04/2023 11:38:29,24.564144579984713,440.628193723,3.8Ghz,True,3203175.368,125088.33326789112,sf500,duckdb,2
h16,24,07/04/2023 11:38:38,6.559230246988591,120.653003689,3.8Ghz,True,814471.17,106650.72348708197,sf500,duckdb,2
h19,24,07/04/2023 11:38:59,19.61535040498711,389.1897697259999,3.8Ghz,True,2562500.477,123949.8796015283,sf500,duckdb,2
h20,24,07/04/2023 11:39:29,28.65497305901954,534.3977926580001,3.8Ghz,True,3406849.938,114416.6710731779,sf500,duckdb,2
h22,24,07/04/2023 11:39:51,19.08578193001449,293.991604108,3.8Ghz,True,1697813.046,84067.48160722498,sf500,duckdb,2
h01,48,07/04/2023 11:40:06,12.89550095400773,531.562492707,3.8Ghz,True,2351771.399,169225.48685285024,sf500,duckdb,2
h02,48,07/04/2023 11:40:15,7.973073489032686,296.413723368,3.8Ghz,True,1071733.944,117812.96809138235,sf500,duckdb,2
h03,48,07/04/2023 11:40:32,15.72255749098258,593.724812655,3.8Ghz,True,2044942.983,121852.82319461186,sf500,duckdb,2
h04,48,07/04/2023 11:41:26,53.10550265898928,1326.448971179,3.8Ghz,True,4871904.408,90007.7936512015,sf500,duckdb,2
h05,48,07/04/2023 11:41:50,20.78304779197788,526.1835727490001,3.8Ghz,True,2385193.438,108425.66179045076,sf500,duckdb,2
h06,48,07/04/2023 11:42:00,8.284371574001852,327.342883196,3.8Ghz,True,1344430.458,144929.448526695,sf500,duckdb,2
h07,48,07/04/2023 11:43:00,59.42572672700044,1938.377387081,3.8Ghz,True,6496098.642,106992.24693185907,sf500,duckdb,2
h08,48,07/04/2023 11:43:30,25.578055734047663,675.0607857890001,3.8Ghz,True,2962140.835,109069.70112132558,sf500,duckdb,2
h10,48,07/04/2023 11:43:57,25.6993493619957,723.069147725,3.8Ghz,True,3054966.662,113986.3467589149,sf500,duckdb,2
h11,48,07/04/2023 11:44:04,4.037574632035103,127.796564867,3.8Ghz,True,573381.419,112583.45584374738,sf500,duckdb,2
h12,48,07/04/2023 11:44:21,15.73830435797572,395.971523963,3.8Ghz,True,2047589.162,122121.96748147967,sf500,duckdb,2
h13,48,07/04/2023 11:45:07,45.18469163996633,1356.63586846,3.8Ghz,True,4820427.73,104319.95197064776,sf500,duckdb,2
h14,48,07/04/2023 11:45:36,26.034279085986785,432.538813628,3.8Ghz,True,2579452.191,95089.29298839216,sf500,duckdb,2
h15,48,07/04/2023 11:45:59,21.08602248999523,806.394058155,3.8Ghz,True,3247953.34,146837.43025303312,sf500,duckdb,2
h16,48,07/04/2023 11:46:07,6.628392093000002,206.71737927,3.8Ghz,True,897388.803,116805.4100630005,sf500,duckdb,2
h19,48,07/04/2023 11:46:27,18.114948560018092,682.044194788,3.8Ghz,True,2490019.85,130073.63641296266,sf500,duckdb,2
h20,48,07/04/2023 11:46:55,26.41357308300212,869.326187123,3.8Ghz,True,3540396.362,128619.9428122524,sf500,duckdb,2
h22,48,07/04/2023 11:47:17,19.275318832020275,509.261075416,3.8Ghz,True,1786689.859,87704.11696493029,sf500,duckdb,2
h01,12,07/04/2023 11:47:47,28.257422197959382,319.792607752,3.8Ghz,True,3105132.479,106125.87338554028,sf500,duckdb,3
h02,12,07/04/2023 11:48:00,11.380504006985577,120.993432988,3.8Ghz,True,1170407.414,93567.33627317898,sf500,duckdb,3
h03,12,07/04/2023 11:48:25,23.788524558010977,248.225700945,3.8Ghz,True,2394505.991,96328.14463262064,sf500,duckdb,3
h04,12,07/04/2023 11:49:26,59.99427629105048,476.333115291,3.8Ghz,True,4827229.472,79095.30869257035,sf500,duckdb,3
h05,12,07/04/2023 11:49:55,26.57193534896942,271.274560496,3.8Ghz,True,2585264.543,93098.64760308411,sf500,duckdb,3
h06,12,07/04/2023 11:50:14,17.68597009900259,190.760228272,3.8Ghz,True,1872551.858,100221.3730769321,sf500,duckdb,3
h07,12,07/04/2023 11:51:35,79.91197243699571,853.0397471800001,3.8Ghz,True,7371005.606,90765.7544418852,sf500,duckdb,3
h08,12,07/04/2023 11:52:12,32.38213221996557,332.45144684400003,3.8Ghz,True,3199867.311,94166.81268571084,sf500,duckdb,3
h10,12,07/04/2023 11:52:50,36.54210850596428,349.365007332,3.8Ghz,True,3534837.064,93899.21709252067,sf500,duckdb,3
h11,12,07/04/2023 11:52:58,5.609877334034536,58.945679671,3.8Ghz,True,621681.595,93162.07764332189,sf500,duckdb,3
h12,12,07/04/2023 11:53:23,23.93426092696609,232.958283466,3.8Ghz,True,2447884.837,98058.03366540326,sf500,duckdb,3
h13,12,07/04/2023 11:54:27,63.299129342020024,676.5065901300001,3.8Ghz,True,5690367.91,88425.34844784811,sf500,duckdb,3
h14,12,07/04/2023 11:54:55,25.584568160003982,203.591059513,3.8Ghz,True,2321890.392,87161.36550054731,sf500,duckdb,3
h15,12,07/04/2023 11:55:27,30.805372874019668,325.148933007,3.8Ghz,True,3277189.835,102924.31782504274,sf500,duckdb,3
h16,12,07/04/2023 11:55:38,9.118652666045818,90.507035563,3.8Ghz,True,923795.412,90729.56712535096,sf500,duckdb,3
h19,12,07/04/2023 11:56:09,29.268588720005937,311.58697449,3.8Ghz,True,2975480.615,98101.80048246268,sf500,duckdb,3
h20,12,07/04/2023 11:56:52,41.831735162006225,407.586014302,3.8Ghz,True,4064832.147,94632.72380725692,sf500,duckdb,3
h22,12,07/04/2023 11:57:16,21.243652945035137,188.959394111,3.8Ghz,True,1724391.277,77234.39723966293,sf500,duckdb,3
h01,24,07/04/2023 11:57:33,15.33222838799702,330.165104789,3.8Ghz,True,2463351.429,150790.05817041657,sf500,duckdb,3
h02,24,07/04/2023 11:57:43,8.080658908991609,165.170668503,3.8Ghz,True,1028048.351,111634.17983015948,sf500,duckdb,3
h03,24,07/04/2023 11:58:00,15.730625647003762,308.96971277999995,3.8Ghz,True,1983385.039,118082.19836909388,sf500,duckdb,3
h04,24,07/04/2023 11:58:52,51.28726295201341,742.482719779,3.8Ghz,True,4546605.77,86908.43093810891,sf500,duckdb,3
h05,24,07/04/2023 11:59:16,21.03925661602989,345.21942674099995,3.8Ghz,True,2350988.908,105685.48100469488,sf500,duckdb,3
h06,24,07/04/2023 11:59:27,9.643565781007055,195.794101173,3.8Ghz,True,1454573.871,136711.68809707623,sf500,duckdb,3
h07,24,07/04/2023 12:00:30,61.175003684009425,1155.8960021740002,3.8Ghz,True,6393038.374,102332.41790263492,sf500,duckdb,3
h08,24,07/04/2023 12:01:00,26.051248187024612,420.783070016,3.8Ghz,True,2943270.382,106484.36370260923,sf500,duckdb,3
h10,24,07/04/2023 12:01:28,27.39561079296982,446.692487094,3.8Ghz,True,3073114.955,107823.25451352248,sf500,duckdb,3
h11,24,07/04/2023 12:01:35,4.244730707025155,77.288559308,3.8Ghz,True,566259.809,106628.79233156944,sf500,duckdb,3
h12,24,07/04/2023 12:01:52,15.890362131991424,264.247567382,3.8Ghz,True,2023350.182,119561.4596928436,sf500,duckdb,3
h13,24,07/04/2023 12:02:42,48.67494951997651,930.824656875,3.8Ghz,True,4909573.404,98776.96232100838,sf500,duckdb,3
h14,24,07/04/2023 12:03:04,18.94981138099683,242.802647926,3.8Ghz,True,2002842.057,99936.60975028874,sf500,duckdb,3
h15,24,07/04/2023 12:03:28,23.28218495100737,435.566081873,3.8Ghz,True,3099107.568,127412.35364660842,sf500,duckdb,3
